R00_re,R01_re,R02_re,R03_re,R10_re,R11_re,R12_re,R13_re,R20_re,R21_re,R22_re,R23_re,R30_re,R31_re,R32_re,R33_re,R00_im,R01_im,R02_im,R03_im,R10_im,R11_im,R12_im,R13_im,R20_im,R21_im,R22_im,R23_im,R30_im,R31_im,R32_im,R33_im,angle_deg
0.05016763135790825,0.051745664328336716,-0.02177566848695278,-0.04301859438419342,0.051745664328336716,0.05339454486966133,-0.022307075560092926,-0.04475867375731468,-0.02177566848695278,-0.022307075560092926,0.010730243287980556,0.015473869629204273,-0.04301859438419342,-0.04475867375731468,0.015473869629204273,0.04490060731768608,0.0,0.0009655609610490501,0.008006103336811066,-0.020046018064022064,-0.0009655609610490501,0.0,0.008677310310304165,-0.019849082455039024,-0.008006103336811066,-0.008677310310304165,0.0,0.015566778369247913,0.020046018064022064,0.019849082455039024,-0.015566778369247913,0.0,-33.69
0.05013158917427063,0.0517142117023468,-0.02172892726957798,-0.043040674179792404,0.0517142117023468,0.053365308791399,-0.022273434326052666,-0.044751618057489395,-0.02172892726957798,-0.022273434326052666,0.01072047371417284,0.015443088486790657,-0.043040674179792404,-0.044751618057489395,0.015443088486790657,0.044885311275720596,0.0,0.0008820837247185409,0.008077931590378284,-0.019938571378588676,-0.0008820837247185409,0.0,0.008715574629604816,-0.019811265170574188,-0.008077931590378284,-0.008715574629604816,0.0,0.015577942132949829,0.019938571378588676,0.019811265170574188,-0.015577942132949829,0.0,-33.69
0.05008857324719429,0.05169989541172981,-0.02171631157398224,-0.0430552177131176,0.05169989541172981,0.053375571966171265,-0.02230452559888363,-0.044715434312820435,-0.02171631157398224,-0.02230452559888363,0.010712823830544949,0.015471919439733028,-0.0430552177131176,-0.044715434312820435,0.015471919439733028,0.04488575458526611,0.0,0.0006903844769112766,0.008059659972786903,-0.01985906809568405,-0.0006903844769112766,0.0,0.008618568070232868,-0.019905125722289085,-0.008059659972786903,-0.008618568070232868,0.0,0.01553848572075367,0.01985906809568405,0.019905125722289085,-0.01553848572075367,0.0,-33.69
0.05004587396979332,0.05164855346083641,-0.021712899208068848,-0.04297570511698723,0.05164855346083641,0.05332598835229874,-0.022245949134230614,-0.04475799575448036,-0.021712899208068848,-0.022245949134230614,0.010705556720495224,0.015453665517270565,-0.04297570511698723,-0.04475799575448036,0.015453665517270565,0.04483950883150101,0.0,0.0010167527943849564,0.008017883636057377,-0.0199249517172575,-0.0010167527943849564,0.0,0.008716043084859848,-0.019690481945872307,-0.008017883636057377,-0.008716043084859848,0.0,0.015530221164226532,0.0199249517172575,0.019690481945872307,-0.015530221164226532,0.0,-33.69
0.05008627846837044,0.051718056201934814,-0.021739447489380836,-0.04301554709672928,0.051718056201934814,0.05342411994934082,-0.022293901070952415,-0.04480019956827164,-0.021739447489380836,-0.022293901070952415,0.010735941119492054,0.015455866232514381,-0.04301554709672928,-0.04480019956827164,0.015455866232514381,0.04489923641085625,0.0,0.0009583599749021232,0.008067628368735313,-0.019959582015872,-0.0009583599749021232,0.0,0.008746716193854809,-0.019787365570664406,-0.008067628368735313,-0.008746716193854809,0.0,0.015592391602694988,0.019959582015872,0.019787365570664406,-0.015592391602694988,0.0,-33.69
0.05006289482116699,0.051698215305805206,-0.021691037341952324,-0.04308570176362991,0.051698215305805206,0.05339841917157173,-0.02229195460677147,-0.044757403433322906,-0.021691037341952324,-0.02229195460677147,0.010720508173108101,0.015454244799911976,-0.04308570176362991,-0.044757403433322906,0.015454244799911976,0.0448998361825943,0.0,0.0006659663049504161,0.008134143427014351,-0.019781945273280144,-0.0006659663049504161,0.0,0.008688674308359623,-0.01985551416873932,-0.008134143427014351,-0.008688674308359623,0.0,0.01557199191302061,0.019781945273280144,0.01985551416873932,-0.01557199191302061,0.0,-33.69
0.050036847591400146,0.051692526787519455,-0.02170979604125023,-0.04299083724617958,0.051692526787519455,0.053414832800626755,-0.02231888845562935,-0.044686585664749146,-0.02170979604125023,-0.02231888845562935,0.010718495585024357,0.015439196489751339,-0.04299083724617958,-0.044686585664749146,0.015439196489751339,0.04489586874842644,0.0,0.0006820224807597697,0.008060219697654247,-0.01995225064456463,-0.0006820224807597697,0.0,0.008623093366622925,-0.020027069374918938,-0.008060219697654247,-0.008623093366622925,0.0,0.015582585707306862,0.01995225064456463,0.020027069374918938,-0.015582585707306862,0.0,-33.69
0.0499933697283268,0.05164360627532005,-0.021715056151151657,-0.042944494634866714,0.05164360627532005,0.05336827039718628,-0.022283844649791718,-0.04473406821489334,-0.021715056151151657,-0.022283844649791718,0.01071167178452015,0.015463205985724926,-0.042944494634866714,-0.04473406821489334,0.015463205985724926,0.04485183209180832,0.0,0.0009292500326409936,0.0079958476126194,-0.019948622211813927,-0.0009292500326409936,0.0,0.00866369716823101,-0.019809408113360405,-0.0079958476126194,-0.00866369716823101,0.0,0.015533769503235817,0.019948622211813927,0.019809408113360405,-0.015533769503235817,0.0,-33.69
0.05005135014653206,0.05171334370970726,-0.02173685096204281,-0.042990561574697495,0.05171334370970726,0.053446244448423386,-0.02232891134917736,-0.04474185034632683,-0.02173685096204281,-0.02232891134917736,0.010744357481598854,0.015445671044290066,-0.042990561574697495,-0.04474185034632683,0.015445671044290066,0.044907718896865845,0.0,0.0008076426456682384,0.008077393285930157,-0.019984638318419456,-0.0008076426456682384,0.0,0.008696633391082287,-0.0199551023542881,-0.008077393285930157,-0.008696633391082287,0.0,0.015617506578564644,0.019984638318419456,0.0199551023542881,-0.015617506578564644,0.0,-33.69
0.050006162375211716,0.05166428163647652,-0.021697716787457466,-0.04296484217047691,0.05166428163647652,0.05339290574193001,-0.022287797182798386,-0.04471120238304138,-0.021697716787457466,-0.022287797182798386,0.010727372020483017,0.015407616272568703,-0.04296484217047691,-0.04471120238304138,0.015407616272568703,0.044894877821207047,0.0,0.0008024917915463448,0.008099943399429321,-0.01997315138578415,-0.0008024917915463448,0.0,0.008717016316950321,-0.01994648016989231,-0.008099943399429321,-0.008717016316950321,0.0,0.015626193955540657,0.01997315138578415,0.01994648016989231,-0.015626193955540657,0.0,-33.69
0.04998873919248581,0.05166488513350487,-0.021693959832191467,-0.04301474615931511,0.05166488513350487,0.05340957269072533,-0.022309528663754463,-0.04473384842276573,-0.021693959832191467,-0.022309528663754463,0.010730271227657795,0.015444121323525906,-0.04301474615931511,-0.04473384842276573,0.015444121323525906,0.044919271022081375,0.0,0.0006932133110240102,0.00810744147747755,-0.019876455888152122,-0.0006932133110240102,0.0,0.008680406957864761,-0.01994691789150238,-0.00810744147747755,-0.008680406957864761,0.0,0.01560270506888628,0.019876455888152122,0.01994691789150238,-0.01560270506888628,0.0,-33.69
0.04996707662940025,0.05167359858751297,-0.02169724740087986,-0.042937248945236206,0.05167359858751297,0.05345257744193077,-0.022316547110676765,-0.044707853347063065,-0.02169724740087986,-0.022316547110676765,0.010729340836405754,0.015407383441925049,-0.042937248945236206,-0.044707853347063065,0.015407383441925049,0.04491867125034332,0.0,0.000756257155444473,0.00808150414377451,-0.020018229261040688,-0.000756257155444473,0.0,0.008686162531375885,-0.020052602514624596,-0.00808150414377451,-0.008686162531375885,0.0,0.015637492761015892,0.020018229261040688,0.020052602514624596,-0.015637492761015892,0.0,-33.69
0.04994744434952736,0.051654327660799026,-0.021712258458137512,-0.04294967278838158,0.051654327660799026,0.053436316549777985,-0.022319674491882324,-0.044752087444067,-0.021712258458137512,-0.022319674491882324,0.010753157548606396,0.015431895852088928,-0.04294967278838158,-0.044752087444067,0.015431895852088928,0.044917672872543335,0.0,0.000833630736451596,0.008101597428321838,-0.01996798999607563,-0.000833630736451596,0.0,0.0087411655113101,-0.019934166222810745,-0.008101597428321838,-0.0087411655113101,0.0,0.01564718596637249,0.01996798999607563,0.019934166222810745,-0.01564718596637249,0.0,-33.69
0.049938544631004333,0.05164173245429993,-0.021728264167904854,-0.042920492589473724,0.05164173245429993,0.05341913923621178,-0.02233840338885784,-0.04471350833773613,-0.021728264167904854,-0.02233840338885784,0.010744898580014706,0.015459494665265083,-0.042920492589473724,-0.04471350833773613,0.015459494665265083,0.04490587115287781,0.0,0.0008184397593140602,0.00802705343812704,-0.02000563032925129,-0.0008184397593140602,0.0,0.008657208643853664,-0.019985096529126167,-0.00802705343812704,-0.008657208643853664,0.0,0.015603958629071712,0.02000563032925129,0.019985096529126167,-0.015603958629071712,0.0,-33.69
0.049894556403160095,0.05162652209401131,-0.02166452817618847,-0.043044958263635635,0.05162652209401131,0.05343357473611832,-0.022289341315627098,-0.04484972730278969,-0.02166452817618847,-0.022289341315627098,0.010738128796219826,0.01547196228057146,-0.043044958263635635,-0.04484972730278969,0.01547196228057146,0.044926248490810394,0.0,0.0007828734815120697,0.008147780783474445,-0.01971200481057167,-0.0007828734815120697,0.0,0.008770836517214775,-0.019721409305930138,-0.008147780783474445,-0.008770836517214775,0.0,0.015588889829814434,0.01971200481057167,0.019721409305930138,-0.015588889829814434,0.0,-33.69
0.04989885911345482,0.051641494035720825,-0.021651901304721832,-0.043000705540180206,0.051641494035720825,0.05345712974667549,-0.022296201437711716,-0.044775497168302536,-0.021651901304721832,-0.022296201437711716,0.010738201439380646,0.015412049368023872,-0.043000705540180206,-0.044775497168302536,0.015412049368023872,0.04491293057799339,0.0,0.0006858206470496953,0.008184457197785378,-0.019796306267380714,-0.0006858206470496953,0.0,0.008768156170845032,-0.019897112622857094,-0.008184457197785378,-0.008768156170845032,0.0,0.01564335823059082,0.019796306267380714,0.019897112622857094,-0.01564335823059082,0.0,-33.69
0.04990101978182793,0.05165461450815201,-0.021729769185185432,-0.04294635355472565,0.05165461450815201,0.053485095500946045,-0.022365765646100044,-0.04477406293153763,-0.021729769185185432,-0.022365765646100044,0.01076328381896019,0.015484027564525604,-0.04294635355472565,-0.04477406293153763,0.015484027564525604,0.044926296919584274,0.0,0.0007940606446936727,0.008054960519075394,-0.01993364654481411,-0.0007940606446936727,0.0,0.008684077300131321,-0.019951319321990013,-0.008054960519075394,-0.008684077300131321,0.0,0.015613011084496975,0.01993364654481411,0.019951319321990013,-0.015613011084496975,0.0,-33.69
0.04991583153605461,0.051663875579833984,-0.02171790786087513,-0.04308990761637688,0.051663875579833984,0.053483862429857254,-0.022379571571946144,-0.04484302178025246,-0.02171790786087513,-0.022379571571946144,0.01075635477900505,0.015565576031804085,-0.04308990761637688,-0.04484302178025246,0.015565576031804085,0.04495473578572273,0.0,0.0006156179588288069,0.008075269870460033,-0.01967446319758892,-0.0006156179588288069,0.0,0.008626220747828484,-0.01983269862830639,-0.008075269870460033,-0.008626220747828484,0.0,0.015531659126281738,0.01967446319758892,0.01983269862830639,-0.015531659126281738,0.0,-33.69
0.049874477088451385,0.051641758531332016,-0.021708888933062553,-0.042975157499313354,0.051641758531332016,0.053489942103624344,-0.022337255999445915,-0.04484884440898895,-0.021708888933062553,-0.022337255999445915,0.010751002468168736,0.015496340580284595,-0.042975157499313354,-0.04484884440898895,0.015496340580284595,0.0449531152844429,0.0,0.0008764589438214898,0.008055390790104866,-0.019874468445777893,-0.0008764589438214898,0.0,0.008722643367946148,-0.01982424594461918,-0.008055390790104866,-0.008722643367946148,0.0,0.015592405572533607,0.019874468445777893,0.01982424594461918,-0.015592405572533607,0.0,-33.69
0.04986104369163513,0.05163998529314995,-0.021686213091015816,-0.04296676442027092,0.05163998529314995,0.053494472056627274,-0.022352540865540504,-0.04476592317223549,-0.021686213091015816,-0.022352540865540504,0.010751636698842049,0.015457387082278728,-0.04296676442027092,-0.04476592317223549,0.015457387082278728,0.044941775500774384,0.0,0.0006643811939284205,0.00810946524143219,-0.019864076748490334,-0.0006643811939284205,0.0,0.008688037283718586,-0.02000092715024948,-0.00810946524143219,-0.008688037283718586,0.0,0.015628186985850334,0.019864076748490334,0.02000092715024948,-0.015628186985850334,0.0,-33.69
0.04986993595957756,0.05165942385792732,-0.021722974255681038,-0.042995765805244446,0.05165942385792732,0.0535251758992672,-0.022392306476831436,-0.04481099173426628,-0.021722974255681038,-0.022392306476831436,0.010777915827929974,0.015508100390434265,-0.042995765805244446,-0.04481099173426628,0.015508100390434265,0.044961608946323395,0.0,0.0006820523994974792,0.00809776782989502,-0.019835880026221275,-0.0006820523994974792,0.0,0.00868572574108839,-0.019960133358836174,-0.00809776782989502,-0.00868572574108839,0.0,0.015622350387275219,0.019835880026221275,0.019960133358836174,-0.015622350387275219,0.0,-33.69
0.04983392357826233,0.05163479968905449,-0.02167437970638275,-0.042951550334692,0.05163479968905449,0.0535111241042614,-0.022356515750288963,-0.044752806425094604,-0.02167437970638275,-0.022356515750288963,0.01076547335833311,0.015421407297253609,-0.042951550334692,-0.044752806425094604,0.015421407297253609,0.04496563598513603,0.0,0.0006209300481714308,0.008165261708199978,-0.019896304234862328,-0.0006209300481714308,0.0,0.008730689994990826,-0.020080678164958954,-0.008165261708199978,-0.008730689994990826,0.0,0.015691598877310753,0.019896304234862328,0.020080678164958954,-0.015691598877310753,0.0,-33.69
0.049819424748420715,0.05162618309259415,-0.021660469472408295,-0.04298911616206169,0.05162618309259415,0.0535048246383667,-0.022378992289304733,-0.044713422656059265,-0.021660469472408295,-0.022378992289304733,0.010767255909740925,0.015433101914823055,-0.04298911616206169,-0.044713422656059265,0.015433101914823055,0.044968049973249435,0.0,0.00041194676305167377,0.008197746239602566,-0.019801001995801926,-0.00041194676305167377,0.0,0.008674499578773975,-0.020164309069514275,-0.008197746239602566,-0.008674499578773975,0.0,0.01568349450826645,0.019801001995801926,0.020164309069514275,-0.01568349450826645,0.0,-33.69
0.049802348017692566,0.05162489414215088,-0.02164892666041851,-0.04293373227119446,0.05162489414215088,0.05352034047245979,-0.022374296560883522,-0.04467028006911278,-0.02164892666041851,-0.022374296560883522,0.010764884762465954,0.01538141816854477,-0.04293373227119446,-0.04467028006911278,0.01538141816854477,0.04497486352920532,0.0,0.00041024168604053557,0.008209883235394955,-0.01991051249206066,-0.00041024168604053557,0.0,0.008688983507454395,-0.02028609812259674,-0.008209883235394955,-0.008688983507454395,0.0,0.01573316939175129,0.01991051249206066,0.02028609812259674,-0.01573316939175129,0.0,-33.69
0.04979322850704193,0.0516144298017025,-0.02168181724846363,-0.04300312325358391,0.0516144298017025,0.05350770428776741,-0.02241339161992073,-0.04472685977816582,-0.02168181724846363,-0.02241339161992073,0.010791449807584286,0.015473291277885437,-0.04300312325358391,-0.04472685977816582,0.015473291277885437,0.04497864097356796,0.0,0.0003771301417145878,0.00819774903357029,-0.019754474982619286,-0.0003771301417145878,0.0,0.008662121370434761,-0.020151833072304726,-0.00819774903357029,-0.008662121370434761,0.0,0.0156821608543396,0.019754474982619286,0.020151833072304726,-0.0156821608543396,0.0,-33.69
0.04972631856799126,0.05153608322143555,-0.021639296784996986,-0.04290090873837471,0.05153608322143555,0.05341794714331627,-0.022359555587172508,-0.04462683945894241,-0.021639296784996986,-0.022359555587172508,0.01077278982847929,0.0154014453291893,-0.04290090873837471,-0.04462683945894241,0.0154014453291893,0.04489490017294884,0.0,0.0004107325803488493,0.00820948090404272,-0.019795240834355354,-0.0004107325803488493,0.0,0.00868725124746561,-0.02016175352036953,-0.00820948090404272,-0.00868725124746561,0.0,0.015697350725531578,0.019795240834355354,0.02016175352036953,-0.015697350725531578,0.0,-33.69
